"Year","Ensemble","Proportion","TargetValue","TargetType"
5,24,0.016203910365146,9.04,"nesting"
5,25,0.0603517543076511,9.04,"nesting"
5,26,0.0145969109900902,9.04,"nesting"
5,27,0.0472502455137934,9.04,"nesting"
5,28,0.0161146326220873,9.04,"nesting"
5,29,0.0223194357646639,9.04,"nesting"
5,30,0.0150879385769128,9.04,"nesting"
5,31,0.0416703865726274,9.04,"nesting"
5,32,0.0102223015802161,9.04,"nesting"
5,33,0.00732077493080975,9.04,"nesting"
5,34,0.00879385769127757,9.04,"nesting"
5,35,0.0328318900098205,9.04,"nesting"
5,36,0.00854834389786626,9.04,"nesting"
5,37,0.0114275511115079,9.04,"nesting"
5,38,0.0093295241496295,9.04,"nesting"
5,39,0.0208240335684314,9.04,"nesting"
5,40,0.0383671100794572,9.04,"nesting"
5,41,0.0490581198107312,9.04,"nesting"
5,42,0.0251316846710115,9.04,"nesting"
5,43,0.00959735737880546,9.04,"nesting"
5,44,0.0174984376394965,9.04,"nesting"
5,45,0.0137487724310329,9.04,"nesting"
5,46,0.0278323363985358,9.04,"nesting"
5,47,0.0240826711900723,9.04,"nesting"
5,48,0.0140612445317382,9.04,"nesting"
5,49,0.0251986429783055,9.04,"nesting"
5,50,0.0435005803053299,9.04,"nesting"
6,1,0.0100660655298634,9.04,"nesting"
6,2,0.0352423890724042,9.04,"nesting"
6,3,0.0153111329345594,9.04,"nesting"
6,4,0.0260914204088921,9.04,"nesting"
6,5,0.0333898759039371,9.04,"nesting"
6,6,0.0539237568074279,9.04,"nesting"
6,7,0.0227211856084278,9.04,"nesting"
6,8,0.0198866172663155,9.04,"nesting"
6,9,0.0452414962949737,9.04,"nesting"
6,10,0.0161592714936166,9.04,"nesting"
6,11,0.0149317025265601,9.04,"nesting"
6,12,0.0198866172663155,9.04,"nesting"
6,13,0.0241496294973663,9.04,"nesting"
6,14,0.00801267743951433,9.04,"nesting"
6,15,0.0149540219623248,9.04,"nesting"
6,16,0.0237478796536024,9.04,"nesting"
6,17,0.0244621015980716,9.04,"nesting"
6,18,0.0121864119275065,9.04,"nesting"
6,19,0.0296625301312383,9.04,"nesting"
6,20,0.0111150790108026,9.04,"nesting"
6,21,0.0308008213552361,9.04,"nesting"
6,22,0.0129006338719757,9.04,"nesting"
6,23,0.0296848495670029,9.04,"nesting"
6,24,0.0329434871886439,9.04,"nesting"
6,25,0.0468484956700295,9.04,"nesting"
6,26,0.0451745379876797,9.04,"nesting"
6,27,0.0562003392554236,9.04,"nesting"
6,28,0.00966431568609945,9.04,"nesting"
6,29,0.0306222658691188,9.04,"nesting"
6,30,0.0168958128738506,9.04,"nesting"
6,31,0.0350191947147576,9.04,"nesting"
6,32,0.034193375591465,9.04,"nesting"
6,33,0.0376082492634586,9.04,"nesting"
6,34,0.0305999464333542,9.04,"nesting"
6,35,0.0301535577180609,9.04,"nesting"
6,36,0.0412686367288635,9.04,"nesting"
6,37,0.00732077493080975,9.04,"nesting"
6,38,0.0211588251049013,9.04,"nesting"
6,39,0.0184135345058477,9.04,"nesting"
6,40,0.0354879028658156,9.04,"nesting"
6,41,0.0697035978930453,9.04,"nesting"
6,42,0.0546602981876618,9.04,"nesting"
6,43,0.0217391304347826,9.04,"nesting"
6,44,0.050129452727435,9.04,"nesting"
6,45,0.0407329702705116,9.04,"nesting"
6,46,0.0489911615034372,9.04,"nesting"
6,47,0.0592134630836532,9.04,"nesting"
6,48,0.0272743505044192,9.04,"nesting"
6,49,0.131684671011517,9.04,"nesting"
6,50,0.0428756361039193,9.04,"nesting"
7,1,0.0100437460940987,9.04,"nesting"
7,2,0.0563119364342469,9.04,"nesting"
7,3,0.0441924828140345,9.04,"nesting"
7,4,0.0514909383090795,9.04,"nesting"
7,5,0.0873359521471297,9.04,"nesting"
7,6,0.0296625301312383,9.04,"nesting"
7,7,0.0195518257298456,9.04,"nesting"
7,8,0.0160476743147933,9.04,"nesting"
7,9,0.0229890188376038,9.04,"nesting"
7,10,0.0405320953486296,9.04,"nesting"
7,11,0.02689492009642,9.04,"nesting"
7,12,0.0169181323096152,9.04,"nesting"
7,13,0.0218953664851353,9.04,"nesting"
7,14,0.0313141683778234,9.04,"nesting"
7,15,0.0217614498705473,9.04,"nesting"
7,16,0.0159583965717347,9.04,"nesting"
7,17,0.0241273100616016,9.04,"nesting"
7,18,0.0314927238639407,9.04,"nesting"
7,19,0.0222747968931345,9.04,"nesting"
7,20,0.02622533702348,9.04,"nesting"
7,21,0.0556200339255424,9.04,"nesting"
7,22,0.0349522364074636,9.04,"nesting"
7,23,0.03718417998393,9.04,"nesting"
7,24,0.0470716900276761,9.04,"nesting"
7,25,0.0243951432907776,9.04,"nesting"
7,26,0.0163601464154986,9.04,"nesting"
7,27,0.0437684135345058,9.04,"nesting"
7,28,0.0313141683778234,9.04,"nesting"
7,29,0.029283099723239,9.04,"nesting"
7,30,0.0137487724310329,9.04,"nesting"
7,31,0.0668690295509329,9.04,"nesting"
7,32,0.0229890188376038,9.04,"nesting"
