"Year","Ensemble","Proportion","TargetValue","TargetType"
7,17,0.515565650588842,15.43,"nesting"
7,18,0.55580156897177,15.43,"nesting"
7,19,0.488938939894257,15.43,"nesting"
7,20,0.497566375904258,15.43,"nesting"
7,21,0.42959668645378,15.43,"nesting"
7,22,0.579049836804031,15.43,"nesting"
7,23,0.457826725964383,15.43,"nesting"
7,24,0.500773033536294,15.43,"nesting"
7,25,0.49086675192304,15.43,"nesting"
7,26,0.423832337615239,15.43,"nesting"
7,27,0.469355423641465,15.43,"nesting"
7,28,0.478689087820427,15.43,"nesting"
7,29,0.497909946364834,15.43,"nesting"
7,30,0.491229409631425,15.43,"nesting"
7,31,0.458151209177149,15.43,"nesting"
7,32,0.501307476474967,15.43,"nesting"
7,33,0.46026989368403,15.43,"nesting"
7,34,0.475157946975626,15.43,"nesting"
7,35,0.477085759004409,15.43,"nesting"
7,36,0.458437517894295,15.43,"nesting"
7,37,0.488557194938062,15.43,"nesting"
7,38,0.509438644041916,15.43,"nesting"
7,39,0.410452176900613,15.43,"nesting"
7,40,0.519020442442404,15.43,"nesting"
7,41,0.523219636960547,15.43,"nesting"
7,42,0.461548739287282,15.43,"nesting"
7,43,0.450134565097059,15.43,"nesting"
7,44,0.468611020976885,15.43,"nesting"
7,45,0.515355690862934,15.43,"nesting"
7,46,0.482582886373614,15.43,"nesting"
7,47,0.529613864976809,15.43,"nesting"
7,48,0.510431180928022,15.43,"nesting"
7,49,0.420053062548911,15.43,"nesting"
7,50,0.438644041915596,15.43,"nesting"
8,1,0.514458590215877,15.43,"nesting"
8,2,0.472733866503789,15.43,"nesting"
8,3,0.45221507510832,15.43,"nesting"
8,4,0.502834456299746,15.43,"nesting"
8,5,0.440228283483804,15.43,"nesting"
8,6,0.50474318108072,15.43,"nesting"
8,7,0.4792235307591,15.43,"nesting"
8,8,0.532057032696456,15.43,"nesting"
8,9,0.430970968296081,15.43,"nesting"
8,10,0.499322402702754,15.43,"nesting"
8,11,0.435723693000706,15.43,"nesting"
8,12,0.543757515603825,15.43,"nesting"
8,13,0.500963906014392,15.43,"nesting"
8,14,0.455478994483785,15.43,"nesting"
8,15,0.486858429882995,15.43,"nesting"
8,16,0.457120497795423,15.43,"nesting"
8,17,0.461262430570136,15.43,"nesting"
8,18,0.508808764864194,15.43,"nesting"
8,19,0.419117787406234,15.43,"nesting"
8,20,0.412570861407494,15.43,"nesting"
8,21,0.441564390830486,15.43,"nesting"
8,22,0.475425168444962,15.43,"nesting"
8,23,0.470729705483766,15.43,"nesting"
8,24,0.513198831860434,15.43,"nesting"
8,25,0.415376686835525,15.43,"nesting"
8,26,0.448302189307324,15.43,"nesting"
8,27,0.482792846099521,15.43,"nesting"
8,28,0.437365196312344,15.43,"nesting"
8,29,0.475616040923059,15.43,"nesting"
8,30,0.42957759920597,15.43,"nesting"
8,31,0.406119371647802,15.43,"nesting"
8,32,0.474451718806665,15.43,"nesting"
8,33,0.460937947357371,15.43,"nesting"
8,34,0.486133114466225,15.43,"nesting"
8,35,0.428527800576435,15.43,"nesting"
8,36,0.451050752991926,15.43,"nesting"
8,37,0.467599396842969,15.43,"nesting"
8,38,0.527953274417362,15.43,"nesting"
8,39,0.426275505334886,15.43,"nesting"
8,40,0.52810597239984,15.43,"nesting"
8,41,0.490236872745319,15.43,"nesting"
8,42,0.48433891317211,15.43,"nesting"
8,43,0.407932660189727,15.43,"nesting"
8,44,0.478727262316047,15.43,"nesting"
8,45,0.474623504036953,15.43,"nesting"
8,46,0.451031665744116,15.43,"nesting"
8,47,0.47847912809452,15.43,"nesting"
8,48,0.498100818842931,15.43,"nesting"
8,49,0.455498081731595,15.43,"nesting"
8,50,0.435208337309843,15.43,"nesting"
9,1,0.475119772480006,15.43,"nesting"
9,2,0.502929892538795,15.43,"nesting"
9,3,0.503559771716516,15.43,"nesting"
9,4,0.491992899543815,15.43,"nesting"
9,5,0.362944017102174,15.43,"nesting"
9,6,0.465976980779141,15.43,"nesting"
9,7,0.489492470080739,15.43,"nesting"
9,8,0.463400202324827,15.43,"nesting"
9,9,0.373766486610296,15.43,"nesting"
9,10,0.531446240766544,15.43,"nesting"
9,11,0.477104846252219,15.43,"nesting"
9,12,0.438281384207211,15.43,"nesting"
9,13,0.486114027218415,15.43,"nesting"
9,14,0.430302914622741,15.43,"nesting"
9,15,0.521100952453666,15.43,"nesting"
9,16,0.469527208871753,15.43,"nesting"
9,17,0.498730698020652,15.43,"nesting"
9,18,0.423316981924376,15.43,"nesting"
9,19,0.457444981008188,15.43,"nesting"
9,20,0.410528525891852,15.43,"nesting"
9,21,0.463724685537592,15.43,"nesting"
9,22,0.485388711801645,15.43,"nesting"
9,23,0.433471397759157,15.43,"nesting"
9,24,0.494264282033174,15.43,"nesting"
9,25,0.39462884846634,15.43,"nesting"
9,26,0.523315073199595,15.43,"nesting"
9,27,0.460842511118322,15.43,"nesting"
9,28,0.410433089652803,15.43,"nesting"
9,29,0.44933290068905,15.43,"nesting"
9,30,0.41505220362276,15.43,"nesting"
9,31,0.421713653108358,15.43,"nesting"
9,32,0.44274780019469,15.43,"nesting"
9,33,0.466969517665248,15.43,"nesting"
9,34,0.453474833463763,15.43,"nesting"
9,35,0.463724685537592,15.43,"nesting"
9,36,0.39386535855395,15.43,"nesting"
9,37,0.504170563646428,15.43,"nesting"
9,38,0.430990055543891,15.43,"nesting"
9,39,0.431734458208471,15.43,"nesting"
9,40,0.524689355041897,15.43,"nesting"
9,41,0.54121891164513,15.43,"nesting"
9,42,0.421331908152164,15.43,"nesting"
9,43,0.430627397835506,15.43,"nesting"
9,44,0.37712584222481,15.43,"nesting"
9,45,0.467313088125823,15.43,"nesting"
9,46,0.424786700005726,15.43,"nesting"
9,47,0.491782939817908,15.43,"nesting"
9,48,0.520184764558798,15.43,"nesting"
9,49,0.50035311408448,15.43,"nesting"
9,50,0.440247370731614,15.43,"nesting"
10,1,0.465194403618942,15.43,"nesting"
10,2,0.509915825237159,15.43,"nesting"
10,3,0.488289973468726,15.43,"nesting"
10,4,0.514534939207116,15.43,"nesting"
10,5,0.322956232940772,15.43,"nesting"
10,6,0.454734591819206,15.43,"nesting"
10,7,0.451890591895555,15.43,"nesting"
10,8,0.490046000267221,15.43,"nesting"
10,9,0.441182645874291,15.43,"nesting"
10,10,0.472523906777882,15.43,"nesting"
10,11,0.359050218548987,15.43,"nesting"
10,12,0.482067530682751,15.43,"nesting"
10,13,0.486839342635185,15.43,"nesting"
10,14,0.47553969193182,15.43,"nesting"
10,15,0.484128953446203,15.43,"nesting"
10,16,0.418297035750415,15.43,"nesting"
10,17,0.502128228130786,15.43,"nesting"
10,18,0.408199881659064,15.43,"nesting"
10,19,0.424080471836766,15.43,"nesting"
10,20,0.437918726498826,15.43,"nesting"
10,21,0.424404955049531,15.43,"nesting"
10,22,0.471016014200912,15.43,"nesting"
